C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_276.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_276.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_276.jpg,0,0,0,15.06977
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_340.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_340.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_340.jpg,0,0,0,14.95436
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_416.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_416.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_416.jpg,0,0,0,15.38455
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_487.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_487.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_487.jpg,0,0.2131936,0,15.37402
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_568.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_568.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_568.jpg,0,0,0,15.33223
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_647.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_647.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_647.jpg,0,0.2465243,0,15.34192
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_729.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_729.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_729.jpg,0,0.007778093,0,15.34789
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_808.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_808.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_808.jpg,0,0,0,15.22898
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_888.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_888.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_888.jpg,0,0.2313764,0,15.23025
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_03_964.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_03_964.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_03_964.jpg,0,0,0,15.20926
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_044.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_044.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_044.jpg,0,0.2394972,0,15.2101
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_124.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_124.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_124.jpg,0,0.4765285,0,15.53356
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_206.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_206.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_206.jpg,0,0.2311783,0,15.67128
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_297.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_297.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_297.jpg,0,0.5015536,0,15.93737
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_388.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_388.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_388.jpg,0,0.2368706,0,15.66266
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_533.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_533.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_533.jpg,0,0.1790422,0,16.42605
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_602.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_602.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_602.jpg,0,0,0,16.361
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_694.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_694.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_694.jpg,0,0,0,16.23694
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_763.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_763.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_763.jpg,-0.2,0,0,16.09263
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_844.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_844.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_844.jpg,0,0,0,15.96961
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_923.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_923.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_923.jpg,0,0,0,15.85076
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_04_999.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_04_999.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_04_999.jpg,0,0,0,15.7272
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_080.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_080.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_080.jpg,0,0,0,15.60359
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_156.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_156.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_156.jpg,0,0.2306414,0,15.59212
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_255.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_255.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_255.jpg,0,0,0,15.58023
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_398.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_398.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_398.jpg,-0.2,0,0,15.32074
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_478.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_478.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_478.jpg,0,0,0,15.19778
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_557.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_557.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_557.jpg,0,0,0,15.07759
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_664.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_664.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_664.jpg,0,0,0,14.41998
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_799.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_799.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_799.jpg,0,0,0,14.72662
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_881.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_881.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_881.jpg,0,0.2432912,0,14.75104
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_05_964.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_05_964.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_05_964.jpg,0,0,0,14.69443
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_041.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_041.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_041.jpg,0,0,0,14.60518
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_133.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_133.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_133.jpg,0,0.2782953,0,14.63636
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_208.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_208.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_208.jpg,0,0.06757174,0,14.6842
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_287.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_287.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_287.jpg,0,0.301548,0,14.76566
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_359.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_359.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_359.jpg,0,0.06748072,0,14.78854
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_439.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_439.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_439.jpg,0,0.3049618,0,14.90194
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_518.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_518.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_518.jpg,0,0.06723574,0,14.89466
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_601.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_601.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_601.jpg,0,0,0,14.80088
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_679.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_679.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_679.jpg,-0.2,0,0,14.66349
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_765.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_765.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_765.jpg,0,0,0,14.55431
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_836.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_836.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_836.jpg,0,0,0,14.45607
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_919.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_919.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_919.jpg,0,0,0,14.35617
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_06_999.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_06_999.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_06_999.jpg,0,0,0,14.23387
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_080.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_080.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_080.jpg,0,0,0,14.13633
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_159.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_159.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_159.jpg,-0.2,0,0,14.01524
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_240.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_240.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_240.jpg,-7.363409E-05,0,0,13.87967
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_339.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_339.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_339.jpg,0,0,0,13.75245
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_403.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_403.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_403.jpg,0,0,0,13.64276
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_486.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_486.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_486.jpg,0,0.2384543,0,13.69218
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_558.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_558.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_558.jpg,0,0.4689887,0,13.82571
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_638.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_638.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_638.jpg,0,0.2285088,0,13.82175
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_718.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_718.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_718.jpg,0,0.4667141,0,14.11348
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_813.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_813.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_813.jpg,0,0.1859394,0,14.28925
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_07_958.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_07_958.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_07_958.jpg,-0.4,0,0,14.07105
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_037.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_037.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_037.jpg,-0.1992091,0,0,14.03202
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_115.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_115.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_115.jpg,0,0,0,13.88931
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_192.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_192.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_192.jpg,0,0.2346523,0,13.92746
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_294.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_294.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_294.jpg,0,0,0,13.86168
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_436.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_436.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_436.jpg,-0.2,0,0,13.66505
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_513.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_513.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_513.jpg,0,0,0,13.53795
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_585.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_585.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_585.jpg,0,0,0,13.41713
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_701.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_701.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_701.jpg,0,0.3129072,0,13.55326
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_821.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_821.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_821.jpg,0,0,0,13.59122
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_901.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_901.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_901.jpg,0,0,0,13.4788
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_08_979.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_08_979.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_08_979.jpg,0,0,0,13.35116
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_09_057.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_09_057.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_09_057.jpg,0,0.2322077,0,13.45238
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_09_137.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_09_137.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_09_137.jpg,0,0,0,13.3599
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_09_212.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_09_212.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_09_212.jpg,0,0.2219034,0,13.37399
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_09_288.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_09_288.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_09_288.jpg,0,0.4514498,0,13.75211
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_09_366.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_09_366.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_09_366.jpg,0,0.2142606,0,13.93824
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_09_465.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_09_465.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_09_465.jpg,0,0.4953552,0,14.20528
C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\center_2018_04_18_12_17_09_528.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\left_2018_04_18_12_17_09_528.jpg,C:\Users\andys\Desktop\CarND-Behavioral-video-record\IMG\right_2018_04_18_12_17_09_528.jpg,0,0.69846,0,14.81442
